7.419332715389116218e-05 1.196360065511282301e+03 4.801612621109278140e-02 3.127321551112599097e-05 3.003639134601690069e-05 4.799816513201655098e-06 3.327797075152687635e-04 2.134667076019874011e-06 1.322703601293474915e-04 4.075392031796394566e-04 1.115353714864699580e-04 8.292371409779591539e-04 0.000000000000000000e+00 0.000000000000000000e+00 6.454114850058216778e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.920241622326047676e-07 7.458781869430615126e-08 8.332849319568811111e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.175057113532162105e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.400388886299000563e-08 5.870017218825070854e-05 0.000000000000000000e+00 3.945155888084354185e-15 1.669616646187217681e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.577985822347568273e-05 3.282222810887099453e-07 0.000000000000000000e+00 9.499999999999999556e-01
7.548627479382338595e-05 1.196310512909109548e+03 4.798647162644527342e-02 3.174060090561957922e-05 3.030858171757098605e-05 4.956493387851198383e-06 3.377974133179661477e-04 2.195430646437083586e-06 1.347075241134384907e-04 4.136343285048913842e-04 1.131883906073499193e-04 8.412985604802303502e-04 0.000000000000000000e+00 0.000000000000000000e+00 6.609419394355127436e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.892761391914564134e-07 7.482096521890462486e-08 8.357100062961340381e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.182193570759068503e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.465153327052437797e-08 5.882287123517886335e-05 0.000000000000000000e+00 4.168031550359742388e-15 1.728126086236557576e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.649793359548113252e-05 3.350862785083713504e-07 0.000000000000000000e+00 9.499999999999999556e-01
7.677922243375560972e-05 1.196261229428637080e+03 4.795695113803154913e-02 3.220582795719218047e-05 3.057456682951397212e-05 5.115125387984604895e-06 3.427937160056318826e-04 2.256656605736218967e-06 1.371336156565023984e-04 4.197019695355759810e-04 1.148336014754696940e-04 8.532972330326236195e-04 0.000000000000000000e+00 0.000000000000000000e+00 6.764974072080241649e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.865864840589526684e-07 7.501212748858469205e-08 8.376724098913986781e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.189202549582756143e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.531550899638768435e-08 5.893701547888054203e-05 0.000000000000000000e+00 4.398419208780437935e-15 1.787205323463891688e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.722124322534792888e-05 3.419157513559136881e-07 0.000000000000000000e+00 9.499999999999999556e-01
7.807217007368783348e-05 1.196212209576596479e+03 4.792756231840590575e-02 3.266894046026228514e-05 3.083447949932027120e-05 5.275693168826866726e-06 3.477689984755456603e-04 2.318338116299498662e-06 1.395486197501315305e-04 4.257426256627910572e-04 1.164711469526576876e-04 8.652342964388844973e-04 0.000000000000000000e+00 0.000000000000000000e+00 6.920763475735030568e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.839523237480422169e-07 7.516307360062683722e-08 8.391918580965701303e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.196090644292658319e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.599586974248923025e-08 5.904304130971738286e-05 0.000000000000000000e+00 4.636408871504035243e-15 1.846834524875589441e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.794967946764676173e-05 3.487098815158713831e-07 0.000000000000000000e+00 9.499999999999999556e-01
7.936511771362005725e-05 1.196163448095401236e+03 4.789830285148675981e-02 3.312998003761804259e-05 3.108844808538662331e-05 5.438177495989934262e-06 3.527236258076549280e-04 2.380468500483052294e-06 1.419525274179162108e-04 4.317567732592871585e-04 1.181011634122777141e-04 8.771108402305950172e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.076773350163570157e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.813709791715193340e-07 7.527555627253345556e-08 8.402878764394499262e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.202863924009236053e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.669266629556675577e-08 5.914136325901060139e-05 0.000000000000000000e+00 4.882089896017672019e-15 1.906994332645789160e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.868313614776670184e-05 3.554679134290824256e-07 0.000000000000000000e+00 9.499999999999999556e-01
8.065806535355228102e-05 1.196114939949269910e+03 4.786917052518040866e-02 3.358898628687047056e-05 3.133659671276709495e-05 5.602559242167252273e-06 3.576579464554411410e-04 2.443041231390486751e-06 1.443453353555094630e-04 4.377448672061007686e-04 1.197237811655603570e-04 8.889279087865208312e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.232990527958242739e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.788399493954785633e-07 7.535130827018048457e-08 8.409797511908044000e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.209527982435463440e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.740594659836349926e-08 5.923237521852637959e-05 0.000000000000000000e+00 5.135550994563460365e-15 1.967665857894462331e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.942150853683909192e-05 3.621891513166725119e-07 0.000000000000000000e+00 9.499999999999999556e-01
8.195101299348450479e-05 1.196066680311370646e+03 4.784016322460560300e-02 3.404599691495392537e-05 3.157904548297064468e-05 5.768819384229117912e-06 3.625722933396013860e-04 2.506049924498206634e-06 1.467270455907044766e-04 4.437073422948374928e-04 1.213391248533196570e-04 9.006865041983955341e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.389402868560591982e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.763568973208872937e-07 7.539203829115915484e-08 8.412864849491916237e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.216087982233841833e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.813575581922115882e-08 5.931645157664263546e-05 0.000000000000000000e+00 5.396880238622435278e-15 2.028830674021895854e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.016469332831665537e-05 3.688729565176198980e-07 0.000000000000000000e+00 9.499999999999999556e-01
8.324396063341672855e-05 1.196018664551886104e+03 4.781127892585687600e-02 3.450104786190596058e-05 3.181591066943153980e-05 5.936939000657026393e-06 3.674669848545676306e-04 2.569488330023715591e-06 1.490976651615984075e-04 4.496446145184626120e-04 1.229473138066366144e-04 9.123875889095189873e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.545999200776316234e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.739196367333546152e-07 7.539942728017197574e-08 8.412267569823610018e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.222548694702063919e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.888213642012586719e-08 5.939394827950281245e-05 0.000000000000000000e+00 5.666165062692191791e-15 2.090470809669950572e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.091258861588836918e-05 3.755187449317461022e-07 0.000000000000000000e+00 9.499999999999999556e-01
8.453690827334895232e-05 1.195970888226911939e+03 4.778251569025317169e-02 3.495417341498634802e-05 3.204730490004146668e-05 6.106899269272086173e-06 3.723423257964599670e-04 2.633350325953344231e-06 1.514572058117568212e-04 4.555570822616246385e-04 1.245484623795769694e-04 9.240320881486889558e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.702769268473659161e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.715261205678802643e-07 7.537512515431495225e-08 8.408188880772580768e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.228914535309626168e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.964512822322939821e-08 5.946520382377021329e-05 0.000000000000000000e+00 5.943492267425167721e-15 2.152568741364845241e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.166509387253430084e-05 3.821259845626351615e-07 0.000000000000000000e+00 9.499999999999999556e-01
8.582985591328117609e-05 1.195923347068121302e+03 4.775387165902827968e-02 3.540540631400815238e-05 3.227333732787345975e-05 6.278681465230451954e-06 3.771986082195340662e-04 2.697629911669259357e-06 1.538056837017689419e-04 4.614451273995575893e-04 1.261426802564548301e-04 9.356208921778553199e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.859703679275266446e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.691744302523704899e-07 7.532074791736713406e-08 8.400808096657213715e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.235189595553322894e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.042476847585189791e-08 5.953054018612590658e-05 0.000000000000000000e+00 6.228948022139430156e-15 2.215107385887112534e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.242210993062784221e-05 3.886941931572057002e-07 0.000000000000000000e+00 9.499999999999999556e-01
8.712280355321339986e-05 1.195876036973133523e+03 4.772534504842449593e-02 3.585477784864861661e-05 3.249411379107727994e-05 6.452266959263074179e-06 3.820361122273350498e-04 2.762321202121992909e-06 1.561431191364241137e-04 4.673091163135147086e-04 1.277300727358505984e-04 9.471548583696757584e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.016793856063847544e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.668627660154993939e-07 7.523787514229589541e-08 8.390300369933264994e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.241377671534892238e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.122109191397307877e-08 5.959026369421901813e-05 0.000000000000000000e+00 6.522617866770907400e-15 2.278070092413589015e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.318353896299672706e-05 3.952229359386540334e-07 0.000000000000000000e+00 9.499999999999999556e-01
8.841575119314562363e-05 1.195828953996529435e+03 4.769693414515355223e-02 3.630231794845792550e-05 3.270973696286079429e-05 6.627637216133694178e-06 3.868551067043889992e-04 2.827418422493333947e-06 1.584695363065052041e-04 4.731494008301970157e-04 1.293107409934578841e-04 9.586348131302065969e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.174031991122713430e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.645894380608409796e-07 7.512804780068721651e-08 8.376836460935285823e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.247482289634273507e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.203413082422871172e-08 5.964466584374774618e-05 0.000000000000000000e+00 6.824586713377080924e-15 2.341440634475749728e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.394928446482122208e-05 4.017118234286466980e-07 0.000000000000000000e+00 9.499999999999999556e-01
9.036596600669951100e-05 1.195758357776444655e+03 4.765429588108528736e-02 3.697396256652534712e-05 3.302544270521581214e-05 6.895492084976213058e-06 3.940893803870129859e-04 2.926363072146709845e-06 1.619578016385349935e-04 4.819144835686140871e-04 1.316824323733582986e-04 9.758501591304861349e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.411466222232977769e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.612295050588288329e-07 7.491470721733784340e-08 8.351302217960289721e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.256539487661204340e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.329216298414078382e-08 5.971726658936661429e-05 0.000000000000000000e+00 7.295946541843792357e-15 2.437762109294004567e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.511225040962966234e-05 4.114231731844717419e-07 0.000000000000000000e+00 9.499999999999999556e-01
9.231618082025339837e-05 1.195688257240932899e+03 4.761191174499853490e-02 3.764159859698147247e-05 3.332997978496095353e-05 7.167302659090143345e-06 4.012829726135596080e-04 3.026199358272314667e-06 1.654211732830670274e-04 4.906275080309942162e-04 1.340393642376155685e-04 9.929470489465465691e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.649199735229175633e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.579481529968325912e-07 7.464841326056844135e-08 8.319968957745156195e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.265424518407279159e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.458838482773425267e-08 5.977928391353479030e-05 0.000000000000000000e+00 7.786665691070736644e-15 2.534923074918742124e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.628449936693134415e-05 4.210420568077825626e-07 0.000000000000000000e+00 9.499999999999999556e-01
9.426639563380728574e-05 1.195618640629891388e+03 4.756977664431341624e-02 3.830531362484103608e-05 3.362366385165984110e-05 7.443006508196256720e-06 4.084366810659386489e-04 3.126908744360797531e-06 1.688597771457847271e-04 4.992895191066815596e-04 1.363818376829035463e-04 1.009927970848365116e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.887214379414913927e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.547407708612594428e-07 7.433390660167913275e-08 8.283360832266744745e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.274146659768075356e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.592287737835449048e-08 5.983154934977571516e-05 0.000000000000000000e+00 8.297027473776081821e-15 2.632873067986197887e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.746571671081767575e-05 4.305676594446132073e-07 0.000000000000000000e+00 9.499999999999999556e-01
9.621661044736117311e-05 1.195549496804272167e+03 4.752788575677058952e-02 3.896519006656086226e-05 3.390679742614268621e-05 7.722541662104099401e-06 4.155512605605134928e-04 3.228473156545351698e-06 1.722737535484739405e-04 5.079015058938104055e-04 1.387101379392639930e-04 1.026795292866793368e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.125494975149111738e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.516031407544680244e-07 7.397569517501097520e-08 8.241975832136463947e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.282714286425019281e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.729571047645001285e-08 5.987483534101686774e-05 0.000000000000000000e+00 8.827311962641380735e-15 2.731563604800268355e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.865559423944047286e-05 4.399993505686611217e-07 0.000000000000000000e+00 9.499999999999999556e-01
9.816682526091506048e-05 1.195480815200199459e+03 4.748623450846168464e-02 3.962130560494421560e-05 3.417967070006729498e-05 8.005846605916820883e-06 4.226274265789827130e-04 3.330874959099522622e-06 1.756632558138253113e-04 5.164644062458924019e-04 1.410245356453696496e-04 1.043551272127876857e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.364029062253880563e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.485313991045390059e-07 7.357805094420894263e-08 8.196285509096036232e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.291134972873474859e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.870694319252310319e-08 5.990985955670655156e-05 0.000000000000000000e+00 9.377795988434823629e-15 2.830948115078494817e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.985383005996774721e-05 4.493366708324635201e-07 0.000000000000000000e+00 9.499999999999999556e-01
1.001170400744689479e-04 1.195412585786230466e+03 4.744481855355875410e-02 4.027373359008740405e-05 3.444256228495573812e-05 8.292860275934845531e-06 4.296658585236997501e-04 3.434096931647639125e-06 1.790284489338272815e-04 5.249791109665733488e-04 1.433252880258811682e-04 1.060198063473345330e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.602806664287221799e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.455220016649334510e-07 7.314500861460068769e-08 8.146734876988909413e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.299415585414486041e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.015662422669178756e-08 5.993728893180489238e-05 0.000000000000000000e+00 9.948753141745854911e-15 2.930981876664116989e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.106012847523918534e-05 4.585793195068924534e-07 0.000000000000000000e+00 9.499999999999999556e-01
1.020672548880228352e-04 1.195344799024026997e+03 4.740363375582146155e-02 4.092254340511368427e-05 3.469573990947605406e-05 8.583522056548648256e-06 4.366672026853707237e-04 3.538122248656463957e-06 1.823695083375731409e-04 5.334464676364603997e-04 1.456126399659928928e-04 1.076737727330841958e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.841820069403333219e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.425716918357453513e-07 7.268036618682737432e-08 8.093742524431590837e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.307562363935674719e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.164479229366989922e-08 5.995774340637857920e-05 0.000000000000000000e+00 1.054045377145838021e-14 3.031621950821755405e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.227419987409850255e-05 4.677271426336103724e-07 0.000000000000000000e+00 9.499999999999999556e-01
1.040174697015767226e-04 1.195277445832866533e+03 4.736267617209785619e-02 4.156780079253204072e-05 3.493946105926906351e-05 8.877771778315592463e-06 4.436320748885386861e-04 3.642934461677788412e-06 1.856866187705520329e-04 5.418672840274444888e-04 1.478868249705633385e-04 1.093172236741988971e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.008106362942907366e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.396774725837405561e-07 7.218768742244541413e-08 8.037700931840356170e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.315580992447589657e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.317147649162416870e-08 5.997179933112841278e-05 0.000000000000000000e+00 1.115316497629355899e-14 3.132827117966218339e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.349576062621856801e-05 4.767801219921978514e-07 0.000000000000000000e+00 9.499999999999999556e-01
1.059676845151306100e-04 1.195210517557533421e+03 4.732194203760466122e-02 4.220956814521850214e-05 3.517397356393809553e-05 9.175549716803021961e-06 4.505610628491331089e-04 3.748517483662884365e-06 1.889799732691218247e-04 5.502423311486367725e-04 1.501480660204435470e-04 1.109503483641368455e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.032053357573724461e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.368365819442286261e-07 7.167030601915947910e-08 7.978976977052662497e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.323476659078208134e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.473669665577958907e-08 5.997999257476132462e-05 0.000000000000000000e+00 1.178715059475321329e-14 3.234557814351292501e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.472453297921875686e-05 4.857383647719544897e-07 0.000000000000000000e+00 9.499999999999999556e-01
1.079178993286844973e-04 1.195144005938803048e+03 4.728142775256624630e-02 4.284790477021113600e-05 3.539951614165376761e-05 9.476796591803944030e-06 4.574547283119751698e-04 3.854855574524194944e-06 1.922497722094508924e-04 5.585723460109153589e-04 1.523965763504631326e-04 1.125733284565399528e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.056022784901169116e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.340464714214480281e-07 7.113133109145566911e-08 7.917912578000307955e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.331254108101420428e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.634046369854523786e-08 5.998282139649807604e-05 0.000000000000000000e+00 1.244267119812285073e-14 3.336776070242156666e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.596024495643905787e-05 4.946020938073946283e-07 0.000000000000000000e+00 9.499999999999999556e-01
1.098681141422383847e-04 1.195077903086117658e+03 4.724112986996131108e-02 4.348286713037114359e-05 3.561631890821130022e-05 9.781453566867122644e-06 4.643136090090371000e-04 3.961933327721375193e-06 1.954962224251686966e-04 5.668580341620440156e-04 1.546325601634596775e-04 1.141863385895774442e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.080014594115226983e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.313047865307523811e-07 7.057365363529672577e-08 7.854825441421866408e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.338917686185883178e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.798277993701522501e-08 5.998074911679866794e-05 0.000000000000000000e+00 1.311998408563167949e-14 3.439445449647164323e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.720263025564208181e-05 5.033716383418170221e-07 0.000000000000000000e+00 9.499999999999999556e-01
1.118183289557922721e-04 1.195012201452427462e+03 4.720104508433647927e-02 4.411450906487322733e-05 3.582460385200852455e-05 1.008946224926421190e-05 4.711382204454479892e-04 4.069735658054242022e-06 1.987195363960247171e-04 5.751000720009309805e-04 1.568562132825387695e-04 1.157895468653125353e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.104028874891915038e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.286093491258424066e-07 6.999995380950627059e-08 7.790009897309159377e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.346471383672081310e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.966363940776752163e-08 5.997420658960577941e-05 0.000000000000000000e+00 1.381934327843334240e-14 3.542530991479430139e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.845142814950886216e-05 5.120474253498799942e-07 0.000000000000000000e+00 9.499999999999999556e-01
1.137685437693461594e-04 1.194946893811159271e+03 4.716117022166729789e-02 4.474288198894262752e-05 3.602458527538930974e-05 1.040076469040414148e-05 4.779290575165579067e-04 4.178247790690377598e-06 2.019199315046056305e-04 5.832991088750774785e-04 1.590677237426477218e-04 1.173831152849015742e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.128065843897943172e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.259581414841641024e-07 6.941270892158946272e-08 7.723737808650507782e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.353918870984425523e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.138302816897729235e-08 5.996359448090852578e-05 0.000000000000000000e+00 1.454099951159552670e-14 3.645999152177077960e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.970638338790731947e-05 5.206299714167735865e-07 0.000000000000000000e+00 9.499999999999999556e-01
1.157187585829000468e-04 1.194881973235085070e+03 4.712150223016057377e-02 4.536803507486598865e-05 3.621647020482648429e-05 1.071530338655245599e-05 4.846865959731719775e-04 4.287455251170440410e-06 2.050976293523740126e-04 5.914557689831247437e-04 1.612672723276717922e-04 1.189672001441880594e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.152125832344632959e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.233492921085987444e-07 6.881420196986305893e-08 7.656259539121570385e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.361263530523490126e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.314092459047465271e-08 5.994928537259702474e-05 0.000000000000000000e+00 1.528520022599262912e-14 3.749817749967161685e-05 0.000000000000000000e+00 0.000000000000000000e+00 5.096724610122413163e-05 5.291198751202867641e-07 0.000000000000000000e+00 9.499999999999999556e-01
1.176689733964539342e-04 1.194817433076817906e+03 4.708203817185506457e-02 4.599001541705063695e-05 3.640045877360494514e-05 1.103302127971389448e-05 4.914112937580223306e-04 4.397343856113440660e-06 2.082528551278795014e-04 5.995706531120503432e-04 1.634550330613733949e-04 1.205419523957623707e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.176209274482192016e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.207810630303492215e-07 6.820653057034669586e-08 7.587804960444823786e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.368508484775036705e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.493729963260125609e-08 5.993162571360369836e-05 0.000000000000000000e+00 1.605218956171272935e-14 3.853955910902636143e-05 0.000000000000000000e+00 0.000000000000000000e+00 5.223377170432697952e-05 5.375178098609351449e-07 0.000000000000000000e+00 9.499999999999999556e-01
